V1	V2	V3	V4	V5	V6	V7	V8	V9
1739	0.227152093030274	0.111103527819439	0.0365348917643623	0.0563603746358016	0.021641399442544	0.00877804065927349	0.00555553498824706	0.0133801445999271	0.0031836697542792
1740	0.234062668116178	0.109699408655915	0.0400058704810112	0.0581302631501308	0.0251587304629557	0.00976175034596241	0.00655908829619311	0.0140153334044699	0.00399055300294376
1741	0.218833765210707	0.126834251611159	0.0286660514697583	0.0591911650195069	0.0126859333918885	0.00705828430719063	0.00333737094901871	0.0144007573267557	0.00142884013324666
1742	0.262746001795412	0.118989202242325	0.0515502220917733	0.0716039367955678	0.0339131197140358	0.013960527175875	0.00981272896922253	0.0191604343892608	0.00624527568865178
1743	0.23272309004175	0.119220430346611	0.0369263600105633	0.0611064458790437	0.0203905779908267	0.00923810383317468	0.00545037845530187	0.0151053411108978	0.00291168443381753
1744	0.221869262443418	0.122651205844644	0.0311570150086397	0.058704638582801	0.0151106390100641	0.00764002676900328	0.00395888284828093	0.0142235704429043	0.00185748042538784
1745	0.24431803424245	0.11355000894577	0.0438351284419191	0.0629819191995099	0.0278786820308231	0.011133534418897	0.00756543308235579	0.0158060676225826	0.00465487858779392
1746	0.257591260033522	0.125334232706899	0.0471696366186649	0.0722168747468288	0.0281533405248619	0.0128287606664003	0.00818093399516365	0.0194069834273378	0.00472383696147644
1747	0.23189087865983	0.145239500386793	0.0287580677852937	0.0706447807981094	0.0106975145618094	0.00773575259047794	0.00307451444415197	0.0187767369815191	0.00110643098511564
1748	0.216995667859951	0.121022405684776	0.0295126164563592	0.0565264415068802	0.0140801520088891	0.00710127554237624	0.00361981834799094	0.0134393254007031	0.00167074825112017
1749	0.233886396151331	0.145422894118359	0.029607573927106	0.0714453516585966	0.0112117970716876	0.00800926455012014	0.00324052837159948	0.0190968161607745	0.00118716980748398
1750	0.245225554605552	0.14412402482982	0.0353514066992783	0.0751319097007856	0.0151996131256771	0.00980667406328724	0.00450503696043636	0.0205938071646325	0.00187391031175302
1751	0.224293745306207	0.125407991285348	0.0314417385362723	0.0605068146254329	0.0149297445079564	0.00782729179691307	0.00397107538177763	0.0148835467254025	0.00182422567371431
1752	0.244763012317405	0.117700516715311	0.0429615945468241	0.0646805400923403	0.0260753837528435	0.0110578332957416	0.00717085825460863	0.0164497937288407	0.00421062013610178
1753	0.242972031261425	0.131278967657523	0.0382792427026849	0.069220515089138	0.0193435156918363	0.0101925670741574	0.0055030876984982	0.018211773486137	0.00269031488917041
1754	0.239773632058291	0.133427894762028	0.0361238493828074	0.0689010620243237	0.0173063583361689	0.009596432398671	0.00491215723906795	0.0180858478980281	0.0022767143118514
1755	0.223478199365817	0.111806443060275	0.0347368807781256	0.0554154759287144	0.0198972992131574	0.008275784615639	0.00506481136487313	0.0130450756269733	0.0028066689900404
1756	0.241097898175911	0.130899480903379	0.0375038098473879	0.0684004791465717	0.0187903640465209	0.00992676606665649	0.00531396117048025	0.0178891092342538	0.00257574456065475
1757	0.232531923537781	0.117093795951818	0.0374082234651343	0.0602702193394939	0.0212165594121989	0.00929439867567078	0.00563222445874034	0.0147963350842701	0.00309038392941973
1758	0.237169809674609	0.0978526153025396	0.04422272763796	0.0549924923278702	0.0324960976843857	0.0104954256164471	0.00824017667640094	0.0128960023718689	0.00585796560437791
1759	0.215223489430755	0.12900350678925	0.0265037802763622	0.0587662091520163	0.0109227383548963	0.00650241207065537	0.00286318215933945	0.0142459532461101	0.00114155619684894
1760	0.239665701564766	0.145121309523971	0.0323858173696099	0.0734565393982104	0.0130473653198655	0.00888327122319221	0.00382376915225995	0.0199088280995022	0.00149033614292286
1761	0.21261346546706	0.128921553056757	0.0254346103699179	0.0578736844366327	0.0102143940600327	0.00619253517981625	0.00265709318085731	0.0139226433408748	0.00103233086604152
1762	0.24330475516902	0.13378215003106	0.0376864980522922	0.0703148365102486	0.0184572994169077	0.0101137472572632	0.00529230973492532	0.0186453464310483	0.00250756521227485
1763	0.20874132711108	0.127557927589247	0.0242334303836078	0.0561278589831786	0.00956081416313148	0.00581041243968365	0.00244927599060047	0.0132974300469851	0.000934850823880544
1764	0.231521598820481	0.139587491736746	0.0304130116325144	0.0683169478748697	0.0123718305380549	0.00804500805522123	0.00349664708107468	0.0178563497326412	0.00137610300745708
1765	0.221187822406197	0.122398170895075	0.0309316649382749	0.0583885978622755	0.0149734580464073	0.00756432443764992	0.00391236841071285	0.0141088647222779	0.0018322433964993
1766	0.197055770263306	0.122871705808663	0.0209201010543616	0.0508314965883946	0.00786752663390552	0.00477345742844598	0.00191804274032339	0.0114603886184115	0.000697842367253964
1767	0.216676217583343	0.144769741537615	0.0222315233521893	0.0650375346799368	0.00694413150448725	0.00573791466649336	0.00191493299543729	0.0165861697461246	0.00057866458664975
1768	0.225858005606969	0.131028940218506	0.0304992419934284	0.0630977361219859	0.0134712493931071	0.00775351733168984	0.00365905026481058	0.0158496861272443	0.00156355014601728
1769	0.234602295076016	0.145640943984964	0.029864038060702	0.0717937407730006	0.0113515205675789	0.00809831469480995	0.00328890206946694	0.0192366690720221	0.00120943090074721
1770	0.221855176039245	0.12406359404125	0.030756417645121	0.0592051141099649	0.0146001002848114	0.00757387596060451	0.00384139582952188	0.0144058481870436	0.00176414288836582
1771	0.222405447439528	0.137149524738915	0.0271260522358954	0.0641791158908224	0.0104766640900617	0.00695482627523195	0.00286994447816922	0.0162588788559778	0.00107234499526403
1772	0.238881071505756	0.132809599435937	0.0358919912923435	0.0683422085610484	0.0172246204209604	0.00949609139580191	0.00486908969938899	0.0178662544200072	0.00226060399209048
1773	0.237217350434101	0.120376038455081	0.0386803762542867	0.0630644507779073	0.0216790538500976	0.00983073131003163	0.00588689437370209	0.0158371462318149	0.00319198238643
1774	0.230719226609813	0.144859282560922	0.0283523564496221	0.0700705226798938	0.0104830226846943	0.00759555768221037	0.00300059799366765	0.0185482540463878	0.00107332139981004
1775	0.212800437192728	0.131386666579112	0.0247860331473481	0.0588126364629706	0.00954524249417622	0.00608338325236179	0.00250308674628179	0.0142628387639769	0.000932567871030192
1776	0.235163247374095	0.130656428370502	0.0348089810310536	0.066198805379356	0.0167253814165064	0.00906398574529682	0.00465323211777361	0.0170323757069746	0.00216303748495867
1777	0.216656782480184	0.119516575282564	0.0297788084006423	0.0558905030427413	0.0144984032425818	0.00712490621560037	0.00370631898523541	0.0132131701556947	0.00174574280928306
1778	0.22793786026467	0.13651291156789	0.0297621856283562	0.0658723849422667	0.0122876778479203	0.00773070929304655	0.00341016286581929	0.0169065534304494	0.00136208661460719
1779	0.212922565267066	0.13297492319718	0.0243616006656711	0.0594221548427181	0.00912655352987488	0.00601011588163458	0.00240566203366432	0.0144851365979267	0.000871887011662094
1780	0.23037752654751	0.114888381011594	0.0370111663690432	0.0587578007238122	0.0213031376452148	0.00907963447279	0.00558380122804867	0.0142428958311807	0.00310931956927674
1781	0.2185776783852	0.110612565578369	0.0329169042998143	0.0534392484932046	0.0185276863356443	0.00770108617777429	0.00463132193758641	0.0123535140401212	0.00252192278012966
1782	0.23266158625492	0.112780449006768	0.0385897500238872	0.0587635106538767	0.0231568647558935	0.00946735493969173	0.00606997966886698	0.014244972012909	0.00352386805649232
1783	0.232994508800942	0.127775201732134	0.0346580370605213	0.064355499918258	0.0170555534761226	0.00889814796735209	0.00467856063081142	0.0163259515165439	0.00222740261984019
1784	0.222188331679312	0.13978649587279	0.0262048395417798	0.0650910440877095	0.00964018423403045	0.00676620187433042	0.00265949735766279	0.0166066432769069	0.00094651608933281
1785	0.23138363852956	0.137706096293718	0.0309410979390965	0.0675453752762049	0.0129514795518186	0.00813834988919759	0.00363974370928477	0.0175547006619446	0.00147393752705646
1786	0.221216450935444	0.0906450052517684	0.0386023040304073	0.0476417893852507	0.0285812981972151	0.0085272714221057	0.00674573993329912	0.0103987729855366	0.00483195550712425
1787	0.247168094011205	0.129025618909107	0.0409565247327827	0.0698608842818496	0.0219409627772901	0.0109557714857808	0.00627084881394032	0.0184650767780504	0.00325000119735967
1788	0.222067797201781	0.142658405377464	0.0252341334966403	0.0661323667604172	0.00879845240560819	0.00656747240294859	0.00244662231407334	0.0170067410250835	0.000825295417469687
1789	0.229865538062752	0.133895321530785	0.03142736102514	0.0655608256179078	0.013766228603481	0.00814390969050083	0.00381145498288988	0.0167867499400194	0.0016151857181833
1790	0.206592622049885	0.12588598238256	0.0238395427514949	0.0548543926266376	0.00946734043128677	0.00565075468862257	0.00239765840847847	0.0128474553219042	0.000921174677456107
1791	0.203480267798613	0.131962200543974	0.0208165185668592	0.0559577082586091	0.00707619575769662	0.00498357370269147	0.00181002014770804	0.0132370094698427	0.000595250485444193
1792	0.25325318574037	0.138837212344503	0.0409621028415932	0.0760138815929175	0.0201704291904088	0.0114296130092975	0.00601333231245495	0.020957494701897	0.00286465752670927
1793	0.224701026681661	0.106875822163529	0.0364940065708818	0.0541078301894355	0.0224919202827776	0.00859121193165912	0.0056573129707372	0.0125860710065382	0.00337318222683931
1794	0.227087581712269	0.140969963225517	0.0279833547047974	0.0672658146785182	0.0106377238133339	0.00734513543576256	0.00298331783344825	0.0174458289342609	0.00109716783165592
1795	0.218864524235331	0.126241065422362	0.0288491781880171	0.0589890019183902	0.0128925672773336	0.00709123368855482	0.00338593440861965	0.0143270432553946	0.00146389224311365
1796	0.244818490010459	0.138204519473976	0.0370481082124694	0.0726105027381118	0.0172733348247677	0.0101034241588937	0.00503303005383607	0.0195658700870144	0.00227020087716768
1797	0.236813940644573	0.108895304663154	0.0414730287380742	0.0587549716072429	0.0267504102429063	0.0101739802552046	0.00701142620595598	0.014241867176422	0.00437517743089636
1798	0.239670270297211	0.147327377614216	0.0316575910551057	0.0743416314998908	0.0123187659414753	0.00873568038639482	0.00363192488570832	0.0202697378432694	0.00136725904611769
1799	0.211119570655954	0.133325254035614	0.0235075746368504	0.0589468781474028	0.00856640099355223	0.00577618448813302	0.00224896354187976	0.0143116996833097	0.000792861993013365
1800	0.223328756759311	0.132172190860516	0.0290464660554752	0.0626512981243907	0.0123055234121107	0.00735802341968846	0.00333057132353229	0.0156817711194892	0.00136505495749125
1801	0.127255354142108	0.217460157336672	-0.0376823195410891	0.0611670528906368	0.0212129594626825	-0.00943190099714307	0.00567301132478473	0.0151278195058099	-0.00308959741493493
1802	0.164289348954924	0.205324725396086	-0.021304806216678	0.0695618161376287	0.00596249223728459	-0.00568677272552112	0.00170046185072936	0.0183466327744365	-0.00046040681124453
1803	0.161863150024645	0.222633596001514	-0.0304652194196177	0.0755328801886199	0.0112283550665205	-0.0084737405091427	0.00333685834599715	0.0207588871520557	-0.00118980066236322
1804	0.129009643203345	0.205554691850445	-0.0315409114149209	0.0574812964046963	0.0158148648555512	-0.00765315207636852	0.0040999859898937	0.0137812887297328	-0.001988832588378
1805	0.126067455399516	0.213844656784825	-0.0362115560834824	0.059459537450577	0.0201519191081594	-0.0089363625187076	0.00531350122234112	0.0144988076942681	-0.00286071515550236
1806	0.149919298586966	0.194588001002812	-0.0208638746903673	0.0605140625848079	0.00657320509776492	-0.00519428707290425	0.0017484730747	0.0148862210995161	-0.000532924608814818
1807	0.156333077655972	0.198448441387817	-0.0206587781891674	0.0641264800014141	0.0060815660249329	-0.00529451472968711	0.00166528180609384	0.0162388811111273	-0.000474267253400947
1808	0.137232995718066	0.214471660992972	-0.0336377303343528	0.063479900559909	0.0162877349557562	-0.00857724135626299	0.00443743927497251	0.0159938992759607	-0.00207869628744332
1809	0.121312419018731	0.195307070542034	-0.0287766163741561	0.0514986993964451	0.0146935506875022	-0.00660907507370333	0.0036056078983226	0.0116867671613672	-0.00178110750326812
1810	0.12603669253634	0.220596069715231	-0.039539617964528	0.0618988361767114	0.0230794798243274	-0.00995580858280676	0.00620898868545942	0.0154001065353677	-0.00350621888352908
1811	0.165492948150728	0.195352703872515	-0.016392987458611	0.0661649288392417	0.00371135011187322	-0.00426751306052856	0.00103228462976508	0.0170193031719541	-0.000226098607945185
1812	0.121129117496306	0.204739867356092	-0.0330920649208107	0.0546414850031618	0.0183133925104843	-0.00782866919287908	0.00462896248427554	0.0127727302589608	-0.00247829616929413
1813	0.127656580522725	0.209980509319026	-0.0339628439510874	0.0586054367654315	0.0179851371732571	-0.00832100591183391	0.00470799852860346	0.014187532206187	-0.00241196294704502
1814	0.122079567813867	0.217273207550489	-0.0388535828221894	0.0593590981545037	0.0232390523148883	-0.00958026555040983	0.00612231500420947	0.0144620860440841	-0.00354264488189997
1815	0.138397702514968	0.222895903749635	-0.0374945877766289	0.0670574431424893	0.0191572752233122	-0.00982641056288929	0.00536427265485261	0.0173648279643678	-0.00265155480433503
1816	0.141818169932522	0.21799391096374	-0.0341096656018401	0.0664024432003092	0.0160108513963085	-0.00889554003739541	0.00446128601150231	0.0171110274707976	-0.00202591695925011
1817	0.130044331486931	0.204448130265516	-0.0307649138453701	0.057430304820074	0.0150596142361172	-0.00746155064918169	0.00390245602886186	0.0137629547518036	-0.00184808001580323
1818	0.131757867890427	0.235628679740966	-0.045859891980544	0.0695825159172661	0.0276190978968839	-0.0122429455696146	0.00787794897634708	0.0183548226017234	-0.00459001636689596
1819	0.140073681924703	0.244748486863156	-0.0486066462590467	0.0762849522068671	0.0283006230853382	-0.0135868231803555	0.00845218602688335	0.0210696983383105	-0.00476095411670927
1820	0.134622056618523	0.208099717576781	-0.0312843280097889	0.0602559636772461	0.0148421626671812	-0.00777194424616747	0.00393958808928388	0.0147910857484184	-0.0018081971508297
1821	0.121673792767202	0.227574870143803	-0.0441383262427465	0.0629742615609965	0.0282691141332505	-0.0112098610558085	0.00767091819820501	0.0158031850459343	-0.0047530053034165
1822	0.123174222529309	0.204292933273654	-0.0323960275800094	0.0551435632352315	0.0173913084010553	-0.00769913616089093	0.00441604285993071	0.0129491791259151	-0.00229349810055407
1823	0.1366158326354	0.219954681274359	-0.0364997348769688	0.0653149335427752	0.018638480026372	-0.00944058228538783	0.00515074853512852	0.0166923981081918	-0.00254457782952348
1824	0.154089762813237	0.216104427405096	-0.0296264842655135	0.0700659298819743	0.0114471376933897	-0.00793663467137053	0.00327645314964105	0.0185464304481742	-0.00122474411194423
1825	0.114263672233131	0.206380582893288	-0.0354376559786544	0.0530203886939904	0.021643656386611	-0.00825827363231861	0.00538896911414581	0.0122085577210762	-0.0031841677963709
1826	0.144022386727999	0.215891074143078	-0.0324600160033723	0.0663822663797773	0.0145040385580139	-0.00846403781287474	0.00404081152259701	0.0171032291153585	-0.00174676072488936
1827	0.138022575269324	0.215176947678761	-0.0337680275141205	0.0640152797914634	0.0162768851896112	-0.00864669906793221	0.00445314395466067	0.0161966602393117	-0.00207661960713376
1828	0.146311408738636	0.229154457253106	-0.0384918704768296	0.0723524290561521	0.0187123562708737	-0.0104784827121638	0.00544262793022483	0.019461650726568	-0.00255972150051053
1829	0.158015311266655	0.224435267108791	-0.0325819374599398	0.0748154352520578	0.0129660044624707	-0.00901935200079417	0.00383491180559443	0.0204638248630194	-0.00147641772386761
1830	0.129590514038624	0.224773015991041	-0.0407563112922135	0.0646711063735294	0.0234705362674166	-0.0104894530515952	0.00645404172146001	0.0164461950327772	-0.00359570885046721
1831	0.156941583201272	0.188626189193145	-0.0161680934308873	0.0607201094849156	0.00393394819511112	-0.00403206858310674	0.00104821053427732	0.0149623158714162	-0.000246741928506214
1832	0.130985319016739	0.210418269486112	-0.0333284011903455	0.059872130148098	0.01695304883973	-0.00825333860104095	0.0044855301330089	0.0146499811137941	-0.00220735263733059
1833	0.118545621315823	0.205659674637987	-0.0341255411186695	0.0541321847287371	0.0196583516780474	-0.00803544904786906	0.00494570818877604	0.0125945696596047	-0.00275626296818657
1834	0.134460501841726	0.192352330698471	-0.024187947847399	0.0546446446068096	0.00978349446033046	-0.00572236629267719	0.00247298462768432	0.0127738381355634	-0.000967700588477267
1835	0.151479084799751	0.221308265757754	-0.0329842437225875	0.0711525913127867	0.0139722356767678	-0.00890440118812576	0.00403009119393718	0.0189795574630018	-0.00165157710463611
1836	0.126139132162446	0.223757661448122	-0.0411047399256014	0.0630981805405219	0.0244686796557474	-0.0104496838272972	0.00664618711027673	0.0158498535795288	-0.00382750531811707
1837	0.152304354219269	0.229649877506979	-0.0369973696592575	0.0747767815488815	0.0167270167191216	-0.0102389886292674	0.00494601564589785	0.020447967832342	-0.00216335472501691
1838	0.135827244711475	0.202028806694763	-0.0281465683629149	0.0584793067612207	0.0123791906847327	-0.00688857495540083	0.00323703183815357	0.0141417554721039	-0.00137733117973467
1839	0.156296805952198	0.226221684657716	-0.0340220739497099	0.0748913625291142	0.0141232094105714	-0.00942278924612221	0.00417929353402443	0.0204949846759925	-0.00167841788219608
1840	0.12587626053021	0.206734624865387	-0.0328734361094311	0.056870618615443	0.0173638414776719	-0.00793399467891195	0.00447758046271483	0.0135622557099007	-0.00228806689988882
1841	0.138206245746127	0.245465058541765	-0.0495130163797891	0.0758705535371742	0.0295263034682896	-0.0138025344093882	0.00879426029419339	0.0208982480121965	-0.00507356955493339
1842	0.145091905715862	0.209238360034986	-0.0289555266257051	0.064252202564763	0.0119239042055285	-0.00742810964042026	0.00326825623739261	0.0162866599870908	-0.00130205016672478
1843	0.130437232979792	0.227341274363608	-0.0418552893640915	0.0659342383259339	0.0242791381374975	-0.0108769885900593	0.00674128011300489	0.0169303715974952	-0.00378311809949082
1844	0.151907803092904	0.208024501584177	-0.0264005339011188	0.0661797508285299	0.00962373939279328	-0.00687350259575851	0.0026770718551997	0.0170250223813772	-0.000944095181213535
1845	0.137381042625717	0.210574532402568	-0.0317226995324956	0.062092291432832	0.0148096962249998	-0.00800003355824009	0.00399041996273926	0.0154723588984785	-0.00180226739376499
1846	0.174029543791336	0.217720214157307	-0.0240154740915735	0.0781460892571212	0.00674401677826406	-0.00679434532814365	0.00203857116546491	0.0218454438792956	-0.000553831895157152
1847	0.144656597845835	0.201457533277832	-0.0254613952581914	0.0612321392875035	0.00967449995812569	-0.00637638810116422	0.00258864116964827	0.0151519716538411	-0.000951574489430975
1848	0.130598422180946	0.203199115137519	-0.0300471383669373	0.0571715680329622	0.0144301116806956	-0.00727103099878311	0.00373089781659857	0.0136700516514521	-0.00173342293501758
1849	0.150842793831281	0.205920825934507	-0.025730345138061	0.065012474217661	0.00930546523710412	-0.00663967445676543	0.00256560650907993	0.016576584118991	-0.000897650209477295
1850	0.153533240860344	0.221482699056067	-0.0324583612912026	0.0719740326801686	0.0133758350822931	-0.00881286943205402	0.00388027436202324	0.0193091766233995	-0.00154696810003868
1851	0.157124618472081	0.225082063069868	-0.0331858524666598	0.0747423445056245	0.0134642696837356	-0.00918203965102221	0.0039803363293973	0.020433844067067	-0.00156233514602818
1852	0.148186849153064	0.216246466265316	-0.0314426637099121	0.0679965572844799	0.0132860321530888	-0.00829785077764891	0.00374621218276938	0.0177308839336377	-0.00153141518357183
1853	0.173697933132961	0.199253436156385	-0.0154112090081673	0.0706059997572567	0.00307379837115432	-0.00414438736775179	0.000883181147513928	0.0187612776343894	-0.000170417058236815
1854	0.140392787840051	0.226582375636439	-0.0388259470455111	0.0691879875820753	0.0199093453090602	-0.0103357080804098	0.00566273109581998	0.0181989381151665	-0.00280921816921125
1855	0.132018832295251	0.200128501160769	-0.0282799553473788	0.0565569287146871	0.0129215669933038	-0.0068065095078028	0.00332285739001976	0.0134501994997024	-0.00146883419786948
1856	0.119893031103105	0.222409978428495	-0.0419283446370486	0.0604781470090954	0.0265619844877335	-0.0104354163723318	0.00706339294641373	0.0148729704308048	-0.00432903182048608
1857	0.14081236777102	0.20322717404806	-0.0273463749456676	0.0605759465144033	0.0112808774565843	-0.00681165582277562	0.00300224822255135	0.0149090617409361	-0.00119815863581192
1858	0.14586464448762	0.206309380519163	-0.0273575571646222	0.0634295093631528	0.0107821865306796	-0.00697309880294744	0.00293633855298789	0.0159748587981115	-0.00111959322359541
1859	0.133790825097889	0.218301251902434	-0.0364271864715112	0.0637134686836086	0.0190310859391452	-0.00930559358497011	0.00519436909110518	0.0160822524199006	-0.0026253992426417
1860	0.130510740203383	0.238333562789452	-0.0476314034160437	0.0701842226242579	0.0295386623008342	-0.0127707367365462	0.00846182776278296	0.0185934183463812	-0.00507675535624374
1861	0.150136700531569	0.236616326941035	-0.0413163437427695	0.0767842956213148	0.0203149108828479	-0.0115867306621705	0.00608702007774792	0.0212769124695172	-0.00289549208609179
1862	0.139919583078087	0.205135366750394	-0.028473869110569	0.0609674051750667	0.012151749809747	-0.00711538112664582	0.00324445149287704	0.0150538147443755	-0.00133954784180236
1863	0.102654070776203	0.191902927406084	-0.031375068509798	0.0447945348505377	0.020081118388675	-0.00672047586608701	0.004595724885626	0.00948063762061111	-0.00284565237015407
1864	0.115216328001953	0.227912183286478	-0.0458096878490389	0.0608966905734528	0.0314894108655769	-0.0114408161233044	0.00840262519031853	0.0150276315132536	-0.00558787655457613
1865	0.132964894227551	0.222426152559004	-0.0387009182469492	0.064967733248611	0.0210663059338886	-0.00998327315498447	0.00580618479989933	0.0165594752910677	-0.00305761345171196
1866	0.132958174366363	0.22001062457324	-0.0374928004081864	0.0640616311917147	0.0200512443345645	-0.00960394587330083	0.00548774516727756	0.0162142546424872	-0.00283930464990174
1867	0.148242757085593	0.217868606466215	-0.0322236412937287	0.0686411334256791	0.0138231921467082	-0.00854416575368163	0.00391610365313252	0.0179836014480533	-0.00162522134424347
1868	0.132026537285858	0.222429704160018	-0.0389461159812661	0.0646418607647023	0.0214416409060504	-0.0100212963431708	0.00589479292410677	0.0164350403309559	-0.00313969186398363
1869	0.133957235231973	0.224972596831408	-0.0397313736238607	0.0662768170427783	0.0217645192769494	-0.0103518323308939	0.00605875667429743	0.0170624921569669	-0.00321087662636391
1870	0.124706519768956	0.214332684449583	-0.0367822017332119	0.0591805961595148	0.020890059181319	-0.00905587078850568	0.0054951929808235	0.014396900514838	-0.00301932251473733
1871	0.13692048529843	0.206436408349743	-0.0298928115403656	0.0604274702314137	0.0135127168745596	-0.0074368119191568	0.0035918111498263	0.0148542804657452	-0.00157077512802991
1872	0.140986210157175	0.199389848933621	-0.0255493989112556	0.0592506653127464	0.0100672697396289	-0.00629404915361914	0.00264979289467397	0.0144224767314638	-0.00101010741153354
1873	0.117407989058383	0.207421379611108	-0.0352121447868887	0.0543736736782666	0.0208372231910403	-0.0083097822681012	0.00525397246269471	0.0126789419866634	-0.00300787487023739
1874	0.142417881516601	0.21298628577179	-0.0314995779666448	0.0647240495496283	0.0140083618248688	-0.00811036506901527	0.00385366360984735	0.016466394748555	-0.00165798663753732
1875	0.141642746110727	0.217743059962846	-0.0340346007441664	0.0662453973986645	0.0159782485683195	-0.00886546138704414	0.00444693353415087	0.0170503604513347	-0.00201973206147936
1876	0.136820343504885	0.204783884159908	-0.029150344164573	0.0597970178138236	0.0129852827281836	-0.00721416841637892	0.00343356112428209	0.014622421151926	-0.00147971172440002
1877	0.140307647943156	0.204133677357421	-0.0279033125543768	0.0607345455588277	0.0117143798808863	-0.00695947508441103	0.00312169743139092	0.0149676520756165	-0.00126788234732929
1878	0.110385300077795	0.196621394564545	-0.0318381307110094	0.0485838558970387	0.0190654343992819	-0.0071022569234746	0.0045440835231277	0.0107087300283299	-0.00263251016887779
1879	0.11280561100193	0.201391081624493	-0.0334584604175949	0.0508899809921969	0.0201012553141871	-0.00763879622666376	0.0049033504552689	0.0114801730078549	-0.00284993378405146
1880	0.133535241763672	0.214450563995753	-0.0346075913727831	0.0622024071947943	0.0175945886850716	-0.00873529945469264	0.00474500118293908	0.0155135356458742	-0.00233382709711151
1881	0.129992552228751	0.214459077179522	-0.0355256203346907	0.0610011156142462	0.0189055416604283	-0.00888000860041801	0.00504907270043103	0.0150663019294581	-0.00259946328133175
1882	0.139398964983006	0.202619058836764	-0.0274546714826099	0.0598809789306037	0.0115023657575315	-0.00679928936919622	0.00304358355998716	0.014653229017768	-0.00123361817731572
1883	0.136138375337145	0.224064476427011	-0.0386930531050207	0.0667022672885806	0.020510156047284	-0.0101136081979	0.0057278663147321	0.0172270492186308	-0.00293733477511443
1884	0.159814545029837	0.217371312311611	-0.0284890670268316	0.0726591462483871	0.0102072728864825	-0.00777188202846078	0.00297514735960434	0.0195855348451978	-0.00103125148838528
1885	0.157230400263717	0.222818631750806	-0.0320056142625152	0.0738729788401546	0.0126709822877834	-0.00880383308584439	0.00372397451437978	0.0200783683641852	-0.00142631492189083
1886	0.139654504501655	0.220829358768022	-0.0361144197092719	0.0667153906444943	0.0178640041407046	-0.00944053235590432	0.0049893668570612	0.0172321334794875	-0.0023876365369798
1887	0.151930487486782	0.201842023543999	-0.0235251248117683	0.0638655035760676	0.00791846668204014	-0.00601683267459277	0.00216385360129666	0.0161398506391193	-0.000704630829094673
1888	0.144570041630883	0.213901903533319	-0.031337457477389	0.0658217881355986	0.0136333128620067	-0.0081367584431722	0.00378215958641709	0.0168870781981631	-0.00159184985331769
1889	0.138402361284761	0.219474032662164	-0.0357796695435375	0.0657601518152918	0.0177890766046668	-0.00928582631373511	0.00493274220911853	0.0168633638548331	-0.00237263049476371
1890	0.125727131933564	0.204047375392685	-0.0316605001031967	0.0558822446628343	0.0163909928541696	-0.00757456190375358	0.00418982412009164	0.013210241697137	-0.00209849477125214
1891	0.123943842597336	0.212085164107133	-0.0358828805633901	0.0581257990954964	0.0202418044408857	-0.00875537183908412	0.0052770025425571	0.0140137189954821	-0.00287987632208024
1892	0.133698696762835	0.18010532979793	-0.0192239836777042	0.0502746044067816	0.00671709790316542	-0.00436235040700484	0.0016285819597898	0.0112725713524089	-0.000550519259987642
1893	0.147338044823777	0.229074281846626	-0.0381551704821762	0.0726993366240677	0.0182986862563523	-0.0104116952968863	0.00533505308782213	0.0196017872831391	-0.00247531153916438
1894	0.136408222887878	0.191292337103693	-0.023211134907322	0.0549036107239962	0.0089667571351003	-0.00550426908018156	0.00227190135623888	0.0128647502666002	-0.000849088796576001
1895	0.133792808869316	0.213176815402098	-0.03392356101667	0.0618230245344094	0.0170096815683428	-0.00853649098592094	0.00457324973472411	0.0153718228901634	-0.00221842257043867
1896	0.156052275437937	0.205899599394488	-0.0241554238243501	0.0668365720815976	0.00797735131286704	-0.00632010906896927	0.00223007470945022	0.0172791053096946	-0.000712505264236849
1897	0.129186758243435	0.205131828954677	-0.0312995456040462	0.0573901571128766	0.0155984776061341	-0.00758856340098926	0.00404068067928043	0.0137485254056522	-0.00194815416205968
1898	0.118479021827517	0.228040293069904	-0.0451294287280537	0.0620515445356248	0.0299923598498792	-0.0113772934938695	0.00807868261753349	0.0154571312310485	-0.00519416757986286
1899	0.122752746284155	0.220985433553278	-0.0405340315365997	0.0609262420375146	0.024642159983942	-0.0101256945921318	0.00657710202809805	0.0150385715753489	-0.00386828228797308
1900	0.138192267689541	0.218439747810604	-0.0353238069612787	0.0652964793845629	0.0174617916400356	-0.00913514011845663	0.00482488865109712	0.0166853241732023	-0.00230745480067078
1901	0.139177308193891	0.209250176742591	-0.0306069813803046	0.0622193485371936	0.0137581202582453	-0.00772655777794701	0.00371086744633729	0.0155198739378845	-0.00161375890531267
1902	0.133113022067346	0.218579832001441	-0.0367420574584799	0.0635827662586688	0.0194013114537092	-0.0093763974636255	0.00528998459437449	0.0160327908761958	-0.00270238132695131
1903	0.134327537095622	0.216266297642714	-0.0352852005087468	0.0631436815061643	0.0180176788712192	-0.00897346899766773	0.00489572936717674	0.015867000990957	-0.00241851209334269
1904	0.14438937143527	0.220466502997363	-0.0346166164318858	0.0682613932120099	0.0160412292689224	-0.0091532435305677	0.00453188447446315	0.0178345732521124	-0.00203168544355214
1905	0.141695846158526	0.210578573343572	-0.0305458758087515	0.0635752701988077	0.0134109798787698	-0.00779470200280036	0.00365643812547969	0.0160299556924284	-0.00155306905475593
